"","variable","value"
"898","Variance",-0.183004221321925
"899","Variance",0.114025271269513
"900","Variance",0.715627390429782
"901","Variance",-0.452340142221719
"902","Variance",0.0808567300337139
"903","Variance",-0.918399580700909
"904","Variance",-0.0542822336175879
"905","Variance",0.212574723064283
"906","Variance",0.330962971357339
"907","Variance",-0.549558036093719
"908","Variance",0.177125534747996
"909","Variance",0.328285690001983
"910","Variance",0.418144601524209
"911","Variance",0.838010312491147
"912","Variance",-0.827634076550415
"913","Variance",0.938705839023146
"914","Variance",0.312243250134572
"915","Variance",-0.453324645153979
"916","Variance",0.460124089865994
"917","Variance",-0.274570076777063
"918","Variance",-0.48807264073434
"919","Variance",0.50137405445222
"920","Variance",-0.176948465875287
"921","Variance",-0.451185653171658
"922","Variance",-0.617637476272771
"923","Variance",0.547057823611072
"924","Variance",-0.445909000764938
"925","Variance",-0.310550471711477
"926","Variance",0.560040513358076
"927","Variance",0.704826189194549
"928","Variance",0.137185879819815
"929","Variance",-0.823759809615548
"930","Variance",-0.828356517551067
"931","Variance",-0.837698671275179
"932","Variance",0.68367000028331
"933","Variance",0.774647987081055
"934","Variance",0.847855341813752
"935","Variance",0.297985664504065
"936","Variance",0.0349038161883446
"937","Variance",0.364428988299289
"938","Variance",-0.250134572343259
"939","Variance",0.899849845595943
"940","Variance",-0.362445816924951
"941","Variance",0.0183301697028076
"942","Variance",0.376165113182423
"943","Variance",-0.491868997365215
"944","Variance",-0.309480975720316
"945","Variance",0.479460010765787
"946","Variance",-0.406472221435249
"947","Variance",0.722292262798538
"948","Variance",-0.711760206249823
"949","Variance",0.0295067569481826
"950","Variance",-0.571833300280477
"951","Variance",0.629904807774032
"952","Variance",-0.599349803099414
"953","Variance",-0.612955775278352
"954","Variance",-0.0759342153724113
"955","Variance",-0.678152534209706
"956","Variance",0.172394254469218
"957","Variance",0.291986571096694
"958","Variance",-0.857502053998923
"959","Variance",-0.343570275094201
"960","Variance",-0.504603790690427
"961","Variance",-0.817810295492535
"962","Variance",-0.285187126384679
"963","Variance",-0.870201433549593
"964","Variance",0.0836260872028784
"965","Variance",0.576812476981047
"966","Variance",0.130917641725926
"967","Variance",0.434789075558829
"968","Variance",0.537701504377142
"969","Variance",0.762366490069978
"970","Variance",-0.385571011700711
"971","Variance",-0.643142476697736
"972","Variance",-0.128034960478228
"973","Variance",0.887547100320141
"974","Variance",-0.348443210471145
"975","Variance",0.583859818114854
"976","Variance",0.938422528826812
"977","Variance",0.124309431396436
"978","Variance",0.688387115052271
"979","Variance",-0.311046264555061
"980","Variance",0.326720401167238
"981","Variance",0.110745955746947
"982","Variance",-0.476131115958863
"983","Variance",0.343223220103692
"984","Variance",0.301477462673882
"985","Variance",0.648383715329915
"986","Variance",0.606666288919738
"987","Variance",-0.335779244695017
"988","Variance",0.727880556421226
"989","Variance",0.418420828965634
"990","Variance",0.13724962461399
"991","Variance",0.821712893447035
"992","Variance",0.520185851488795
"993","Variance",0.841679179533671
"994","Variance",0.0847380797234892
"995","Variance",0.164029520922458
"996","Variance",-0.110625548913505
"997","Variance",0.973560075927133
"998","Variance",-0.795924582825736
"999","Variance",0.130336855823441
"1000","Variance",-0.764477151032666
"1001","Variance",-0.779152619202765
"1002","Variance",-0.148419129104456
"1003","Variance",0.666898036660339
"1004","Variance",-0.0177068872708729
"1005","Variance",0.692948409213248
"1006","Variance",0.53346601694195
"1007","Variance",-0.0793410204833272
"1008","Variance",0.552405303566875
"1009","Variance",0.035541264130096
"1010","Variance",0.427111369238179
"1011","Variance",0.652945009490892
"1012","Variance",-0.492676431424767
"1013","Variance",0.919922373006204
"1014","Variance",-0.526496586112134
"1015","Variance",-0.795110066011276
"1016","Variance",0.54646287219877
"1017","Variance",0.814424738646344
"1018","Variance",-0.143149559452645
"1019","Variance",-0.189690341955407
"1020","Variance",0.745594526447007
"1021","Variance",0.755956596877922
"1022","Variance",0.696773096863756
"1023","Variance",0.398249142986656
"1024","Variance",0.647965832790322
"1025","Variance",-0.553595206391478
"1026","Variance",-0.709373317845709
"1027","Variance",0.520136272204437
"1028","Variance",-0.736139048644361
"1029","Variance",0.237116468821713
"1030","Variance",-0.0692055982094796
"1031","Variance",0.509554636371363
"1032","Variance",-0.506686120633482
"1033","Variance",-0.795025072952376
"1034","Variance",0.640011899028246
"1035","Variance",0.405119415247755
"1036","Variance",0.141180553588124
"1037","Variance",0.471902711278579
"1038","Variance",-0.487569765135847
"1039","Variance",0.230508258492223
"1040","Variance",0.53964217922203
"1041","Variance",-0.627815395076069
"1042","Variance",-0.836700002833102
"1043","Variance",-0.522176105618041
"1044","Variance",-0.0398334136045556
"1045","Variance",0.138772416919285
"1046","Variance",-0.12991189052894
"1047","Variance",-0.330736323200272
"1048","Variance",0.117552483213871
"1049","Variance",0.180149871093861
"1050","Variance",0.482788905572712
"1051","Variance",-0.00879678159616965
"1052","Variance",-0.51887554183075
"1053","Variance",0.17080063461484
"1054","Variance",0.0396350964671218
"1055","Variance",0.772572739892909
"1056","Variance",-0.404375725982378
"1057","Variance",-0.509760036263705
"1058","Variance",-0.860207666373913
"1059","Variance",-0.41946907669207
"1060","Variance",0.151429299940505
"1061","Variance",0.173584157293821
"1062","Variance",0.519165934781993
"1063","Variance",-0.219799133070799
"1064","Variance",0.00923591240048729
"1065","Variance",-0.725359095673853
"1066","Variance",0.135627673739978
"1067","Variance",-0.200909425730232
"1068","Variance",-0.94328129869394
"1069","Variance",0.91959656628042
"1070","Variance",-0.696036490353288
"1071","Variance",0.717759299657195
"1072","Variance",0.755970762387738
"1073","Variance",-0.32744284216789
"1074","Variance",-0.688982066464572
"1075","Variance",0.839136470521574
"1076","Variance",-0.15904326146698
"1077","Variance",0.000212482647250475
"1078","Variance",0.621575488001813
"1079","Variance",-0.00280477094370626
"1080","Variance",-0.144396124316514
"1081","Variance",0.878127036292036
"1082","Variance",-0.710726124033204
"1083","Variance",0.229884976060288
"1084","Variance",0.500290392951242
"1085","Variance",0.00271269512989773
"1086","Variance",-0.380938889990651
"1087","Variance",-0.0189038728503839
"1088","Variance",0.716045272969374
"1089","Variance",0.119854378559084
"1090","Variance",-0.729013797206561
"1091","Variance",-0.89690341955407
"1092","Variance",0.485848655693118
"1093","Variance",-0.548460209082925
"1094","Variance",-0.555507550216732
"1095","Variance",0.0155962263081848
"1096","Variance",0.363848202396804
"1097","Variance",-0.534946312717795
"1098","Variance",0.315423407088421
"1099","Variance",-0.838052809020597
"1100","Variance",-0.00866929200781936
"1101","Variance",0.739198798764768
"1102","Variance",-0.360292659432813
"1103","Variance",0.751855681785987
"1104","Variance",0.35138255375811
"1105","Variance",0.446008159333654
"1106","Variance",-0.671643482448933
"1107","Variance",-0.287892738759668
"1108","Variance",-0.386626342182055
"1109","Variance",0.402371306343315
"1110","Variance",0.328271524492166
"1111","Variance",0.40514066351248
"1112","Variance",0.337925319432246
"1113","Variance",-0.221916876788396
"1114","Variance",-0.210017848542369
"1115","Variance",-0.657570048446044
"1116","Variance",0.219388333286115
"1117","Variance",0.704238320537156
"1118","Variance",-0.728000963254668
"1119","Variance",0.817590730090376
"1120","Variance",-0.00748647193812505
"1121","Variance",-0.333307363232003
"1122","Variance",-0.852225401592203
"1123","Variance",0.378757401478879
"1124","Variance",-0.594908915771879
"1125","Variance",-0.1940108224495
"1126","Variance",-0.495601609201915
"1127","Variance",-0.186793495197892
"1128","Variance",0.360207666373913
"1129","Variance",-0.618395331047964
"1130","Variance",-0.848266141598436
"1131","Variance",-0.665559395982661
"1132","Variance",-0.104187324701816
"1133","Variance",0.324857636626342
"1134","Variance",0.389806499135904
"1135","Variance",0.904354477717653
"1136","Variance",0.284634671501827
"1137","Variance",-0.966179845312633
"1138","Variance",0.486429441595603
"1139","Variance",0.411784287616511
"1140","Variance",0.726414426155197
"1141","Variance",0.134529846729184
"1142","Variance",-0.14467235175794
"1143","Variance",0.992329376434258
"1144","Variance",-0.512479814148511
"1145","Variance",-0.195016573646486
"1146","Variance",-0.0451738108054509
"1147","Variance",0.91934158710372
"1148","Variance",-0.524839221463581
"1149","Variance",0.45610816783296
"1150","Variance",0.194464118763634
"1151","Variance",-0.479169617814545
"1152","Variance",-0.355221406918435
"1153","Variance",0.270802051165821
"1154","Variance",0.111879196532283
"1155","Variance",-0.536051222483497
"1156","Variance",-0.693337960733207
"1157","Variance",-0.201674363260334
"1158","Variance",-0.0258591381703828
"1159","Variance",0.287545683769159
"1160","Variance",-0.778068957701788
"1161","Variance",-0.988766750715358
"1162","Variance",-0.573533161458481
"1163","Variance",-0.511955690285293
"1164","Variance",0.162103011587387
"1165","Variance",0.788091055897102
"1166","Variance",0.641470946539366
"1167","Variance",0.694046236224042
"1168","Variance",0.365923449584951
"1169","Variance",-0.483348443210471
"1170","Variance",-0.233688415446072
"1171","Variance",0.365732215202425
"1172","Variance",-0.524506331982888
"1173","Variance",-0.57070714225005
"1174","Variance",0.346290052979007
"1175","Variance",0.509915856871689
"1176","Variance",-0.159652378389098
"1177","Variance",-0.668619146103068
"1178","Variance",-0.453360058928521
"1179","Variance",0.705591126724651
"1180","Variance",0.443847919086608
"1181","Variance",-0.660771453664617
"1182","Variance",-0.491769838796498
"1183","Variance",-0.006714451653115
"1184","Variance",0.133134544012239
"1185","Variance",-0.111652548375216
"1186","Variance",-0.671693061733292
"1187","Variance",0.155416890953905
"1188","Variance",0.637178797064906
"1189","Variance",0.903362892030484
"1190","Variance",0.216668555401309
"1191","Variance",-0.622779556336232
"1192","Variance",-0.00480210782786072
"1193","Variance",-0.775462503895515
"1194","Variance",0.365852622035867
"1195","Variance",0.785966229424597
"1196","Variance",0.911925942714678
"1197","Variance",-0.727413094597275
"1198","Variance",-0.636555514632972
"1199","Variance",-0.685036971980622
"1200","Variance",-0.289054310564637
"1201","Variance",0.608876108451143
"1202","Variance",-0.463736294869252
"1203","Variance",-0.549189732838485
"1204","Variance",-0.152123409921523
"1205","Variance",-0.285633339943905
"1206","Variance",-0.0319857211661048
"1207","Variance",0.818915205258237
"1208","Variance",-0.691808085673003
"1209","Variance",-0.573681899311556
"1210","Variance",-0.727236025724566
"1211","Variance",0.276886137632093
"1212","Variance",0.11420942289713
"1213","Variance",-0.326918718304672
"1214","Variance",-0.42324418505822
"1215","Variance",-0.881470096608777
"1216","Variance",0.203416720967788
"1217","Variance",-0.322322010369153
"1218","Variance",-0.0253845935915234
"1219","Variance",-0.866249256310735
"1220","Variance",0.831487095220557
"1221","Variance",0.130535172960875
"1222","Variance",0.649594866419242
"1223","Variance",-0.178464175425674
"1224","Variance",-0.799919256594045
"1225","Variance",0.222469331671247
"1226","Variance",0.235891152222568
"1227","Variance",-0.45516616143015
"1228","Variance",0.53144743179307
"1229","Variance",-0.342656599711024
"1230","Variance",0.483206788112304
"1231","Variance",0.272374422755475
"1232","Variance",0.49347678272941
"1233","Variance",-0.0328498172649234
"1234","Variance",0.00439839079808482
"1235","Variance",0.633439102473298
"1236","Variance",-0.582422018868459
"1237","Variance",-0.968743802589455
"1238","Variance",-0.0719962036433691
"1239","Variance",-0.967150182735077
"1240","Variance",-0.19083774825056
"1241","Variance",-0.639204464968694
"1242","Variance",0.43963367991614
"1243","Variance",-0.208438394197807
"1244","Variance",0.424476584412273
"1245","Variance",0.380223531744907
"1246","Variance",0.600412216335666
"1247","Variance",0.250495792843584
"1248","Variance",-0.748675524832139
"1249","Variance",0.389034478850894
"1250","Variance",-0.211370654729864
"1251","Variance",-0.120336005892852
"1252","Variance",0.533975975295351
"1253","Variance",-0.54256027424427
"1254","Variance",0.87738334702666
"1255","Variance",-0.640840581352523
"1256","Variance",-0.576274187608012
"1257","Variance",-0.227200611950024
"1258","Variance",0.670021531574921
"1259","Variance",-0.935964812873615
"1260","Variance",0.908136668838711
"1261","Variance",-0.66118933620421
"1262","Variance",0.392944159560303
"1263","Variance",-0.634232371023033
"1264","Variance",0.636080970054112
"1265","Variance",0.316924951128991
"1266","Variance",0.474062951525625
"1267","Variance",-0.872567073688982
"1268","Variance",-0.378474091282545
"1269","Variance",0.0126356347564949
"1270","Variance",0.749645862254583
"1271","Variance",-0.229863727795563
"1272","Variance",-0.840411366405077
"1273","Variance",0.60970479077542
"1274","Variance",0.660013598889424
"1275","Variance",0.694747428959968
"1276","Variance",-0.0215953197155566
"1277","Variance",-0.755567045357962
"1278","Variance",-0.778770150437714
"1279","Variance",0.19701391053064
"1280","Variance",0.645628523670567
"1281","Variance",0.369939371617985
"1282","Variance",-0.536865739297957
"1283","Variance",0.581819984701249
"1284","Variance",0.004625038955152
"1285","Variance",-0.837259540470862
"1286","Variance",-0.0216944782842735
"1287","Variance",-0.00264895033572258
"1288","Variance",0.716640224381676
"1289","Variance",0.143262883531178
"1290","Variance",0.84485933648752
"1291","Variance",0.671480579086041
"1292","Variance",0.346516701136074
"1293","Variance",-0.23356800861263
"1294","Variance",0.191723092614103
"1295","Variance",-0.72687480522424
"1296","Variance",-0.507939768252259
"1297","Variance",-0.199896591778338
"1298","Variance",0.6566847040825
"1299","Variance",-0.710223248434711
"1300","Variance",0.743972575572995
"1301","Variance",-0.331402102161657
"1302","Variance",0.210379069042695
"1303","Variance",-0.155664787375698
"1304","Variance",-0.639863161175171
"1305","Variance",0.226010709125421
"1306","Variance",0.260574553078165
"1307","Variance",-0.779924639487775
"1308","Variance",-0.5968779216364
"1309","Variance",-0.803984757911437
"1310","Variance",0.333335694251636
"1311","Variance",-0.411366405076919
"1312","Variance",-0.135337280788736
"1313","Variance",-0.378233277615661
"1314","Variance",-0.9700541122475
"1315","Variance",-0.365746380712242
"1316","Variance",0.511743207638043
"1317","Variance",-0.317342833668584
"1318","Variance",-0.27024959628297
"1319","Variance",-0.158278323936878
"1320","Variance",-0.734007139416948
"1321","Variance",0.974827889055727
"1322","Variance",0.661996770263762
"1323","Variance",0.273868884041137
"1324","Variance",0.470153270816217
"1325","Variance",-0.653532878148285
"1326","Variance",-0.131101793353543
"1327","Variance",-0.507904354477718
"1328","Variance",0.564630138538686
"1329","Variance",0.175029039295124
"1330","Variance",0.712893447035159
"1331","Variance",-0.678612913278749
"1332","Variance",0.782403603705697
"1333","Variance",0.125548913505397
"1334","Variance",0.000864096098818596
"1335","Variance",0.758293905997677
"1336","Variance",0.281822817803213
"1337","Variance",-0.878991132390855
"1338","Variance",0.784209706207326
"1339","Variance",-0.0443167974615406
"1340","Variance",0.707907187579681
"1341","Variance",0.714281666997195
"1342","Variance",0.417407995013741
"1343","Variance",-0.088059891775505
"1344","Variance",0.487435192792589
"1345","Variance",0.0472561407485055
"1346","Variance",-0.37180213615888
"1347","Variance",0.780562087429527
"1348","Variance",-0.894169476159447
"1349","Variance",0.542248633028303
"1350","Variance",0.916536816160014
"1351","Variance",0.578165283168541
"1352","Variance",0.684973227186446
"1353","Variance",-0.351602119160269
"1354","Variance",0.198926254355894
"1355","Variance",-0.369500240813667
"1356","Variance",0.15428365016857
"1357","Variance",0.348811513726379
"1358","Variance",0.294330962971357
"1359","Variance",-0.437090970904043
"1360","Variance",0.871150522707312
"1361","Variance",0.892618352834519
"1362","Variance",0.94109272742726
"1363","Variance",-0.729353769442162
"1364","Variance",-0.529223446751849
"1365","Variance",0.614216505652038
"1366","Variance",-0.0226364846870839
"1367","Variance",0.321231266113267
"1368","Variance",-0.708764200923591
"1369","Variance",0.299671360172253
"1370","Variance",0.918144601524209
"1371","Variance",-0.0679377850808851
"1372","Variance",-0.705499050910842
"1373","Variance",0.673024619656061
"1374","Variance",-0.482349774768394
"1375","Variance",-0.267777714819956
"1376","Variance",-0.418406663455818
"1377","Variance",0.427522169022863
"1378","Variance",-0.309240162053432
"1379","Variance",0.556314984276284
"1380","Variance",-0.201886845907584
"1381","Variance",0.235827407428393
"1382","Variance",0.0704734113380741
"1383","Variance",0.34408731620251
"1384","Variance",0.729884976060288
"1385","Variance",-0.0299246394877752
"1386","Variance",-0.444081649998583
"1387","Variance",-0.472278097288721
"1388","Variance",-0.0728673824970961
"1389","Variance",0.128771566988696
"1390","Variance",0.241571521659065
"1391","Variance",0.553984757911437
"1392","Variance",-0.0397413377907471
"1393","Variance",-0.529620081026716
"1394","Variance",0.237180213615888
"1395","Variance",-0.832995722016035
"1396","Variance",0.623140776836558
"1397","Variance",-0.293884749412131
"1398","Variance",-0.658172082613253
"1399","Variance",-0.0745105816358331
"1400","Variance",-0.228078873558659
"1401","Variance",-0.378403263733462
"1402","Variance",0.837719919539904
"1403","Variance",0.501572371589654
"1404","Variance",-0.819326005042922
"1405","Variance",-0.663342493696348
"1406","Variance",0.69272176105618
"1407","Variance",0.858769867127518
"1408","Variance",-0.75815225089951
"1409","Variance",0.576500835765079
"1410","Variance",0.0550967504320481
"1411","Variance",0.839589766835708
"1412","Variance",0.871044281383687
"1413","Variance",0.310862112927444
"1414","Variance",0.922656316400827
"1415","Variance",0.41402243816755
"1416","Variance",-0.760921608068674
"1417","Variance",0.446234807490722
"1418","Variance",-0.649247811428733
"1419","Variance",0.288147717936369
"1420","Variance",-0.446744765844123
"1421","Variance",-0.441206051505794
"1422","Variance",0.153610788452276
"1423","Variance",0.0549621780887894
"1424","Variance",0.558574383092047
"1425","Variance",-0.425170694393291
"1426","Variance",0.697233475932799
"1427","Variance",-0.784804657619628
"1428","Variance",-0.440511941524775
"1429","Variance",-0.356588378615746
"1430","Variance",0.414950279060543
"1431","Variance",0.768287673173358
"1432","Variance",-0.640366036773663
"1433","Variance",0.319000198317137
"1434","Variance",-0.0552242400203983
"1435","Variance",0.426735983228036
"1436","Variance",0.639955236988979
"1437","Variance",0.234517097770349
"1438","Variance",0.72537326118367
"1439","Variance",0.115073518995949
"1440","Variance",0.467433492931411
"1441","Variance",0.502762274414256
"1442","Variance",0.541334957645126
"1443","Variance",0.334022721477746
"1444","Variance",-0.0404921098110321
"1445","Variance",0.583881066379579
"1446","Variance",0.538608097005411
"1447","Variance",-0.481308609796867
"1448","Variance",0.252826019208431
"1449","Variance",0.893886165963113
"1450","Variance",0.162117177097204
"1451","Variance",-0.0831727908887441
"1452","Variance",0.751572371589654
"1453","Variance",0.579829730572003
"1454","Variance",0.473333427770065
"1455","Variance",0.312434484517098
"1456","Variance",0.334270617899538
"1457","Variance",0.736209876193444
"1458","Variance",-0.220847380797235
"1459","Variance",0.556222908462476
"1460","Variance",0.683932062214919
"1461","Variance",-0.668704139161968
"1462","Variance",0.295414624472335
"1463","Variance",-0.535229622914129
"1464","Variance",0.0683485848655693
"1465","Variance",0.602331642915829
"1466","Variance",0.899878176615576
"1467","Variance",-0.552306144998158
"1468","Variance",-0.297411961356489
"1469","Variance",0.47550075077202
"1470","Variance",0.741557356149248
"1471","Variance",-0.160268578066125
"1472","Variance",0.422734226704819
"1473","Variance",0.535102133325778
"1474","Variance",-0.523620987619344
"1475","Variance",-0.789592599937672
"1476","Variance",0.0833427770065445
"1477","Variance",-0.66994362127093
"1478","Variance",-0.144424455336148
"1479","Variance",0.319765135847239
"1480","Variance",0.550145904751112
"1481","Variance",0.773535994560444
"1482","Variance",-0.40754171742641
"1483","Variance",-0.101864181091877
"1484","Variance",0.515652888347452
"1485","Variance",0.746444457036009
"1486","Variance",0.523026036207043
"1487","Variance",0.498264725047454
"1488","Variance",0.463028019378417
"1489","Variance",-0.418845794260135
"1490","Variance",0.40063603139077
"1491","Variance",-0.421586820409667
"1492","Variance",-0.748675524832139
"1493","Variance",-0.491507776864889
"1494","Variance",-0.0471357339150636
"1495","Variance",-0.22103861517976
"1496","Variance",-0.592550358387398
"1497","Variance",0.783409354902683
"1498","Variance",0.10361362155424
"1499","Variance",0.104321897045075
"1500","Variance",-0.472044366376746
"1501","Variance",-0.315423407088421
"1502","Variance",-0.27698529620081
"1503","Variance",0.712199337054141
"1504","Variance",0.765992860583052
"1505","Variance",0.427012210669462
"1506","Variance",-0.668746635691419
"1507","Variance",0.377794146811344
"1508","Variance",0.197934668668725
"1509","Variance",-0.292085729665411
"1510","Variance",0.32396520950789
"1511","Variance",0.163193755843273
"1512","Variance",0.228220528656826
"1513","Variance",-0.620930957305153
"1514","Variance",-0.633991557356149
"1515","Variance",0.635889735671587
"1516","Variance",0.791094143978242
"1517","Variance",0.687466356914185
"1518","Variance",-0.963212171006035
"1519","Variance",0.386590928407513
"1520","Variance",-0.603238235544097
"1521","Variance",-0.883793240218716
"1522","Variance",0.747513953027169
"1523","Variance",-0.815253420970621
"1524","Variance",-0.829057710286993
"1525","Variance",0.0736889820664646
"1526","Variance",-0.228581749157152
"1527","Variance",-0.441829333937728
"1528","Variance",0.409029095957164
"1529","Variance",0.301874096948749
"1530","Variance",-0.47078363600306
"1531","Variance",-0.240877411678046
"1532","Variance",-0.0266453239652095
"1533","Variance",-0.321273762642718
"1534","Variance",0.779889225713233
"1535","Variance",-0.956858939853245
"1536","Variance",0.779556336232541
"1537","Variance",0.528302688613763
"1538","Variance",-0.390557271156189
"1539","Variance",-0.896917585063886
"1540","Variance",0.648695356545882
"1541","Variance",0.600036830325523
"1542","Variance",-0.114428988299289
"1543","Variance",0.572449499957503
"1544","Variance",0.397215060770037
"1545","Variance",-0.837365781794487
"1546","Variance",-0.0651613451568122
"1547","Variance",-0.87403320395501
"1548","Variance",0.432954642037567
"1549","Variance",-0.8468779216364
"1550","Variance",-0.563716463155509
"1551","Variance",-0.162103011587387
"1552","Variance",-0.527424427005128
"1553","Variance",-0.844094398957418
"1554","Variance",0.312533643085815
"1555","Variance",0.170503158908689
"1556","Variance",0.0339972235600759
"1557","Variance",-0.102515794543446
"1558","Variance",0.320183018386832
"1559","Variance",0.398192480947389
"1560","Variance",0.644219055443805
"1561","Variance",-0.0590064311414568
"1562","Variance",-0.00866220925291101
"1563","Variance",0.389183216703969
"1564","Variance",0.720875711816868
"1565","Variance",0.63364450236564
"1566","Variance",-0.456866022608154
"1567","Variance",0.202928010879112
"1568","Variance",-0.0351517126101368
"1569","Variance",0.174816556647874
"1570","Variance",-0.0740785335864238
"1571","Variance",0.29758194747429
"1572","Variance",0.735161628467008
"1573","Variance",0.156918434994475
"1574","Variance",0.879409014930447
"1575","Variance",0.386059721789387
"1576","Variance",0.649828597331218
"1577","Variance",-0.633375357679123
"1578","Variance",-0.192948409213248
"1579","Variance",0.487421027282772
"1580","Variance",0.234807490721591
"1581","Variance",-0.0621370088109471
"1582","Variance",-0.0596509618381166
"1583","Variance",-0.412216335665921
"1584","Variance",-0.141308043176474
"1585","Variance",0.715577811145423
"1586","Variance",0.230217865540981
"1587","Variance",-0.105313482732244
"1588","Variance",-0.377489588350285
"1589","Variance",-0.961597302886931
"1590","Variance",-0.846077570331756
"1591","Variance",-0.849456044423039
"1592","Variance",-0.0663724962461399
"1593","Variance",-0.332344108564467
"1594","Variance",0.336190044479701
"1595","Variance",-0.459231662747542
"1596","Variance",-0.842989489191716
"1597","Variance",0.156103918180015
"1598","Variance",-0.0908080006799445
"1599","Variance",0.3208346318384
"1600","Variance",-0.11287786497436
"1601","Variance",-0.637766665722299
"1602","Variance",0.131399269059693
"1603","Variance",-0.268245176643907
"1604","Variance",-0.181035215457404
"1605","Variance",0.227441425616908
"1606","Variance",0.61258038926821
"1607","Variance",0.596622942459699
"1608","Variance",0.609520639147803
"1609","Variance",-0.35738872992039
"1610","Variance",-0.642377539167635
"1611","Variance",-0.589256877355016
"1612","Variance",0.55744822506162
"1613","Variance",-0.536582429101623
"1614","Variance",0.500920758138085
"1615","Variance",0.903858684874069
"1616","Variance",0.0980536589511857
"1617","Variance",0.91114683967476
"1618","Variance",0.297829843896082
"1619","Variance",-0.318383998640111
"1620","Variance",-0.168505822024535
"1621","Variance",-0.538863076182112
"1622","Variance",0.360717624727314
"1623","Variance",0.710747372297929
"1624","Variance",-0.17067314502649
"1625","Variance",-0.191553106496303
"1626","Variance",-0.327966966031107
"1627","Variance",-0.247740601184237
"1628","Variance",-0.598287389863161
"1629","Variance",-0.347763265999943
"1630","Variance",0.312066181261864
"1631","Variance",-0.599186899736522
"1632","Variance",-0.330339688925404
"1633","Variance",0.423959543303964
"1634","Variance",0.779336770830382
"1635","Variance",-0.485997393546194
"1636","Variance",0.453912513811372
"1637","Variance",-0.404552794855087
"1638","Variance",0.718127602912429
"1639","Variance",0.580417599229396
"1640","Variance",0.13218545485452
"1641","Variance",0.961710626965464
"1642","Variance",-0.529315522565657
"1643","Variance",-0.0545655438139219
"1644","Variance",0.465393659517806
"1645","Variance",0.33215995693685
"1646","Variance",0.478093039068476
"1647","Variance",-0.521963622970791
"1648","Variance",-0.496890670595235
"1649","Variance",-0.431821401252231
"1650","Variance",-0.564084766410743
"1651","Variance",-0.106418392497946
"1652","Variance",0.433053800606284
"1653","Variance",-0.661529308439811
"1654","Variance",-0.135656004759611
"1655","Variance",0.153263733461767
"1656","Variance",0.343216137348783
"1657","Variance",-0.212100178485424
"1658","Variance",-0.619464827039125
"1659","Variance",-0.516885287701504
"1660","Variance",-0.250141655098167
"1661","Variance",-0.582733660084426
"1662","Variance",0.871936708502139
"1663","Variance",-0.527183613338244
"1664","Variance",0.275887469190016
"1665","Variance",0.127305436722668
"1666","Variance",-0.816535399609032
"1667","Variance",-0.505028755984928
"1668","Variance",0.67247216477321
"1669","Variance",0.480444513698048
"1670","Variance",0.921983454684534
"1671","Variance",0.404687367198345
"1672","Variance",-0.246083236535683
"1673","Variance",0.811315409241579
"1674","Variance",-0.272140691843499
"1675","Variance",-0.354116497152733
"1676","Variance",-0.146535116298836
"1677","Variance",-0.242520610816783
"1678","Variance",-0.157237158965351
"1679","Variance",-0.784308864776043
"1680","Variance",0.643475366178429
"1681","Variance",0.588003229736238
"1682","Variance",-0.313029435929399
"1683","Variance",0.288239793750177
"1684","Variance",0.461809785534181
"1685","Variance",0.561549140153554
"1686","Variance",-0.707737201461881
"1687","Variance",-0.200066577896138
"1688","Variance",0.353889848995665
"1689","Variance",0.474785392526277
"1690","Variance",0.0450817349916423
"1691","Variance",0.0966725217440576
"1692","Variance",0.421877213360909
"1693","Variance",0.0159928605830524
"1694","Variance",-0.72962291412868
"1695","Variance",-0.737010227498088
"1696","Variance",0.121639232795988
"1697","Variance",-0.443217553899765
"1698","Variance",0.60511516559481
"1699","Variance",-0.761622800804601
"1700","Variance",0.76278437260957
"1701","Variance",-0.63887865824291
"1702","Variance",-0.929299940504859
"1703","Variance",0.532623169107856
"1704","Variance",-0.136229707907188
"1705","Variance",0.146492619769385
"1706","Variance",0.688698756268238
"1707","Variance",-0.517735218290506
"1708","Variance",-0.117779131370938
"1709","Variance",-0.303035668753718
"1710","Variance",-0.478886307618211
"1711","Variance",0.581331274612573
"1712","Variance",0.155084001473213
"1713","Variance",-0.375903051250815
"1714","Variance",-0.29393432869649
"1715","Variance",-0.155360228914639
"1716","Variance",-0.415587727002295
"1717","Variance",-0.165970195767346
"1718","Variance",0.90363911947191
"1719","Variance",-0.420304841771255
"1720","Variance",-0.229856645040655
"1721","Variance",-0.543764342578689
"1722","Variance",-0.490169136187211
"1723","Variance",0.375676403093747
"1724","Variance",0.520554154744029
"1725","Variance",-0.899842762841035
"1726","Variance",-0.774810890443947
"1727","Variance",-0.373919879876477
"1728","Variance",-0.418420828965634
"1729","Variance",-0.342925744397541
"1730","Variance",0.510886194294133
"1731","Variance",0.0418732470181602
"1732","Variance",-0.282396520950789
"1733","Variance",-0.342012069014364
"1734","Variance",-0.874706065671303
"1735","Variance",0.122829135620591
"1736","Variance",-0.855207241408618
"1737","Variance",0.403192905912684
"1738","Variance",-0.559374734396691
"1739","Variance",-0.134515681219367
"1740","Variance",-0.886590928407513
"1741","Variance",-0.352558291072896
"1742","Variance",-0.611347989914157
"1743","Variance",0.563185256537383
"1744","Variance",-0.740402867099187
"1745","Variance",-0.233723829220614
"1746","Variance",-0.602820353004505
"1747","Variance",0.00830807150749355
