"","variable","value"
"206","Variance",0.89029702970297
"207","Variance",0.512475247524752
"208","Variance",0.509225855710344
"209","Variance",0.679207920792079
"210","Variance",-0.464554455445545
"211","Variance",0.74949494949495
"212","Variance",0.254257425742574
"213","Variance",0.615445544554455
"214","Variance",0.670891089108911
"215","Variance",0.716435643564356
"216","Variance",0.644356435643564
"217","Variance",-0.240792079207921
"218","Variance",0.651485148514852
"219","Variance",0.535757575757576
"220","Variance",0.919496984406789
"221","Variance",0.232079207920792
"222","Variance",0.786930693069307
"223","Variance",0.13029702970297
"224","Variance",-0.196831683168317
"225","Variance",0.42637885148133
"226","Variance",0.897029702970297
"227","Variance",-0.569504950495049
"228","Variance",0.880681259887355
"229","Variance",0.874455445544554
"230","Variance",0.324356435643564
"231","Variance",0.791563525021308
"232","Variance",0.0518811881188119
"233","Variance",-0.117227722772277
"234","Variance",0.50970297029703
"235","Variance",0.290693069306931
"236","Variance",0.840286901954038
"237","Variance",0.866930693069307
"238","Variance",0.548118811881188
"239","Variance",-0.692277227722772
"240","Variance",0.918383838383838
"241","Variance",0.643960396039604
"242","Variance",0.931717171717172
"243","Variance",0.338181818181818
"244","Variance",0.468514851485149
"245","Variance",0.822574257425743
"246","Variance",0.721853652414978
"247","Variance",0.980990099009901
"248","Variance",0.647524752475248
"249","Variance",0.733861386138614
"250","Variance",0.844356435643564
"251","Variance",0.792871287128713
"252","Variance",0.526336633663366
"253","Variance",0.647524752475248
"254","Variance",0.774257425742574
"255","Variance",0.735841584158416
"256","Variance",0.494257425742574
"257","Variance",0.955959595959596
"258","Variance",0.239207920792079
"259","Variance",0.402772277227723
"260","Variance",0.944158415841584
"261","Variance",0.377425742574257
"262","Variance",0.868514851485149
"263","Variance",0.897777777777778
"264","Variance",0.944345433455747
"265","Variance",0.970693069306931
"266","Variance",-0.24990099009901
"267","Variance",0.494257425742574
"268","Variance",0.527128712871287
"269","Variance",-0.0095049504950495
"270","Variance",0.104950495049505
"271","Variance",0.833663366336634
"272","Variance",-0.597171717171717
"273","Variance",-0.393267326732673
"274","Variance",0.121398158828637
"275","Variance",0.842772277227723
"276","Variance",0.798415841584158
"277","Variance",0.916039603960396
"278","Variance",0.693069306930693
"279","Variance",0.894653465346535
"280","Variance",0.874059405940594
"281","Variance",-0.71960396039604
"282","Variance",0.177029702970297
"283","Variance",0.326732673267327
"284","Variance",0.850693069306931
"285","Variance",0.758415841584158
"286","Variance",0.903762376237624
"287","Variance",0.946534653465346
"288","Variance",0.635555555555556
"289","Variance",0.297029702970297
"290","Variance",0.206336633663366
"291","Variance",-0.740469357031442
"292","Variance",0.842020202020202
"293","Variance",0.773861386138614
"294","Variance",0.871571446989937
"295","Variance",0.907070707070707
"296","Variance",0.172096247996877
"297","Variance",-0.756831683168317
"298","Variance",0.909595013866117
"299","Variance",0.817029702970297
"300","Variance",0.105951084785189
"301","Variance",0.427722772277228
"302","Variance",0.895049504950495
"303","Variance",0.651881188118812
"304","Variance",0.794336076772696
"305","Variance",0.775841584158416
"306","Variance",0.298585858585859
"307","Variance",-0.425982772659703
"308","Variance",0.506930693069307
"309","Variance",0.800792079207921
"310","Autocorrelation",-0.0522772277227723
"311","Autocorrelation",0.234059405940594
"312","Autocorrelation",0.235247524752475
"313","Autocorrelation",-0.259405940594059
"314","Autocorrelation",0.222574257425743
"315","Autocorrelation",0.347722772277228
"316","Autocorrelation",0.0348514851485149
"317","Autocorrelation",0.165252525252525
"318","Autocorrelation",-0.339405940594059
"319","Autocorrelation",-0.404356435643564
"320","Autocorrelation",-0.285544554455446
"321","Autocorrelation",0.77980198019802
"322","Autocorrelation",0.136633663366337
"323","Autocorrelation",0.425050505050505
"324","Autocorrelation",0.666138613861386
"325","Autocorrelation",0.250909090909091
"326","Autocorrelation",0.694653465346535
"327","Autocorrelation",0.331089108910891
"328","Autocorrelation",-0.462970297029703
"329","Autocorrelation",-0.334949494949495
"330","Autocorrelation",0.22949494949495
"331","Autocorrelation",0.403960396039604
"332","Autocorrelation",-0.31959595959596
"333","Autocorrelation",0.10970297029703
"334","Autocorrelation",-0.423366336633663
"335","Autocorrelation",0.382574257425743
"336","Autocorrelation",-0.443564356435644
"337","Autocorrelation",0.315643564356436
"338","Autocorrelation",0.79960396039604
"339","Autocorrelation",0.417373737373737
"340","Autocorrelation",0.307326732673267
"341","Autocorrelation",0.127128712871287
"342","Autocorrelation",0.663762376237624
"343","Autocorrelation",0.116039603960396
"344","Autocorrelation",0.36039603960396
"345","Autocorrelation",0.0657425742574257
"346","Autocorrelation",0.55030303030303
"347","Autocorrelation",0.317623762376238
"348","Autocorrelation",0.842772277227723
"349","Autocorrelation",-0.358811881188119
"350","Autocorrelation",-0.584554455445545
"351","Autocorrelation",0.33029702970297
"352","Autocorrelation",0.392079207920792
"353","Autocorrelation",0.445148514851485
"354","Autocorrelation",-0.441584158415842
"355","Autocorrelation",-0.0336633663366337
"356","Autocorrelation",0.626138613861386
"357","Autocorrelation",0.666534653465347
"358","Autocorrelation",0.646336633663366
"359","Autocorrelation",0.622178217821782
"360","Autocorrelation",0.781386138613861
"361","Autocorrelation",0.695445544554455
"362","Autocorrelation",0.836831683168317
"363","Autocorrelation",0.508910891089109
"364","Autocorrelation",0.176237623762376
"365","Autocorrelation",0.477623762376238
"366","Autocorrelation",0.498217821782178
"367","Autocorrelation",0.208712871287129
"368","Autocorrelation",0.742970297029703
"369","Autocorrelation",0.15960396039604
"370","Autocorrelation",-0.425454545454545
"371","Autocorrelation",0.493069306930693
"372","Autocorrelation",0.322772277227723
"373","Autocorrelation",0.398415841584158
"374","Autocorrelation",0.555643564356436
"375","Autocorrelation",0.405148514851485
"376","Autocorrelation",0.384554455445545
"377","Autocorrelation",0.254653465346535
"378","Autocorrelation",0.144262295081967
"379","Autocorrelation",-0.493069306930693
"380","Autocorrelation",0.743366336633663
"381","Autocorrelation",0.286732673267327
"382","Autocorrelation",0.637227722772277
"383","Autocorrelation",0.000396039603960396
"384","Autocorrelation",0.676767676767677
"385","Autocorrelation",0.636831683168317
"386","Autocorrelation",0.659405940594059
"387","Autocorrelation",0.326336633663366
"388","Autocorrelation",0.565544554455445
"389","Autocorrelation",0.428910891089109
"390","Autocorrelation",-0.207920792079208
"391","Autocorrelation",0.733069306930693
"392","Autocorrelation",0.636435643564356
"393","Autocorrelation",0.619009900990099
"394","Autocorrelation",0.099009900990099
"395","Autocorrelation",-0.161980198019802
"396","Autocorrelation",0.585742574257426
"397","Autocorrelation",0.396039603960396
"398","Autocorrelation",-0.515247524752475
"399","Autocorrelation",0.619009900990099
"400","Autocorrelation",0.276039603960396
"401","Autocorrelation",0.426930693069307
"402","Autocorrelation",-0.446732673267327
"403","Autocorrelation",0.239207920792079
"404","Autocorrelation",0.724356435643564
"405","Autocorrelation",0.0542574257425743
"406","Autocorrelation",0.721188118811881
"407","Autocorrelation",0.47049504950495
"408","Autocorrelation",0.522828282828283
"409","Autocorrelation",0.0763636363636364
"410","Autocorrelation",-0.193535353535354
"411","Autocorrelation",0.692673267326733
"412","Autocorrelation",0.28
"413","Autocorrelation",0.634059405940594
"414","Autocorrelation",0.483960396039604
"415","Autocorrelation",0.434455445544554
"416","Autocorrelation",0.241188118811881
"417","Autocorrelation",0.62970297029703
"418","Autocorrelation",-0.00514851485148515
"419","Autocorrelation",0.514059405940594
"420","Autocorrelation",-0.258613861386139
"421","Autocorrelation",0.651089108910891
"422","Autocorrelation",0.525148514851485
"423","Autocorrelation",-0.118415841584158
"424","Autocorrelation",0.623366336633663
"425","Autocorrelation",0.823762376237624
"426","Autocorrelation",0.520792079207921
"427","Autocorrelation",0.098989898989899
"428","Autocorrelation",0.491881188118812
"429","Autocorrelation",-0.45010101010101
"430","Autocorrelation",0.684848484848485
"431","Autocorrelation",0.355643564356436
"432","Autocorrelation",0.66019801980198
"433","Autocorrelation",0.264158415841584
"434","Autocorrelation",0.552079207920792
"435","Autocorrelation",-0.0431683168316832
"436","Autocorrelation",-0.316435643564356
"437","Autocorrelation",0.505346534653465
"438","Autocorrelation",0.130909090909091
"439","Autocorrelation",0.678284982036022
"440","Autocorrelation",0.00792079207920792
"441","Autocorrelation",0.339009900990099
"442","Autocorrelation",0.296565656565657
"443","Autocorrelation",0.31009900990099
"444","Autocorrelation",0.534545454545455
"445","Autocorrelation",-0.448712871287129
"446","Autocorrelation",0.49029702970297
"447","Autocorrelation",0.504158415841584
"448","Autocorrelation",0.722376237623762
"449","Autocorrelation",0.249108910891089
"450","Autocorrelation",0.0407920792079208
"451","Autocorrelation",-0.591683168316832
"452","Autocorrelation",0.696237623762376
"453","Autocorrelation",0.319191919191919
"454","Autocorrelation",0.550495049504951
"455","Autocorrelation",-0.767524752475248
"456","Autocorrelation",-0.129108910891089
"457","Autocorrelation",0.191683168316832
"458","Autocorrelation",0.301782178217822
"459","Autocorrelation",0.084040404040404
"460","Autocorrelation",0.211485148514851
"461","Autocorrelation",-0.282376237623762
"462","Autocorrelation",0.0906930693069307
"463","Autocorrelation",-0.174653465346535
"464","Autocorrelation",0.398787878787879
"465","Autocorrelation",0.424554455445545
"466","Autocorrelation",0.0586138613861386
"467","Autocorrelation",0.428910891089109
"468","Autocorrelation",0.259405940594059
"469","Autocorrelation",0.71009900990099
"470","Autocorrelation",0.805940594059406
"471","Autocorrelation",0.487524752475248
"472","Autocorrelation",0.325940594059406
"473","Autocorrelation",0.636039603960396
"474","Autocorrelation",0.278811881188119
"475","Autocorrelation",0.411485148514851
"476","Autocorrelation",0.270495049504951
"477","Autocorrelation",-0.0665346534653465
"478","Autocorrelation",-0.0182178217821782
"479","Autocorrelation",0.695445544554455
"480","Autocorrelation",-0.0828282828282828
"481","Autocorrelation",0.548118811881188
"482","Autocorrelation",0.767920792079208
"483","Autocorrelation",0.00888888888888889
"484","Autocorrelation",0.428514851485149
"485","Autocorrelation",-0.36
"486","Autocorrelation",0.181782178217822
"487","Autocorrelation",-0.552871287128713
"488","Autocorrelation",-0.0194059405940594
"489","Autocorrelation",0.634059405940594
"490","Autocorrelation",0.076039603960396
"491","Autocorrelation",0.445544554455446
"492","Autocorrelation",0.403960396039604
"493","Autocorrelation",0.277623762376238
"494","Autocorrelation",0.347326732673267
"495","Autocorrelation",0.431683168316832
"496","Autocorrelation",0.567128712871287
"497","Autocorrelation",0.421386138613861
"498","Autocorrelation",0.527524752475248
"499","Autocorrelation",0.292121212121212
"500","Autocorrelation",0.253069306930693
"501","Autocorrelation",0.472475247524752
"502","Autocorrelation",-0.198019801980198
"503","Autocorrelation",0.540594059405941
"504","Autocorrelation",0.678019801980198
"505","Autocorrelation",0.083960396039604
"506","Autocorrelation",0.431287128712871
"507","Autocorrelation",-0.649108910891089
"508","Autocorrelation",-0.739405940594059
"509","Autocorrelation",0.645544554455446
"510","Autocorrelation",0.114851485148515
"511","Autocorrelation",0.516435643564356
"512","Autocorrelation",0.647272727272727
"513","Autocorrelation",0.778217821782178
"514","Autocorrelation",-0.535049504950495
"515","Autocorrelation",0.555247524752475
"516","Autocorrelation",-0.0495049504950495
"517","Autocorrelation",0.193980622552051
"518","Autocorrelation",0.521584158415842
"519","Autocorrelation",-0.445148514851485
"520","Autocorrelation",0.457373737373737
"521","Autocorrelation",-0.0522772277227723
"522","Autocorrelation",0.257821782178218
"523","Autocorrelation",0.556831683168317
"524","Autocorrelation",0.239207920792079
"525","Autocorrelation",0.208712871287129
"526","Autocorrelation",-0.124752475247525
"527","Autocorrelation",0.506930693069307
"528","Autocorrelation",0.0711111111111111
"529","Autocorrelation",0.540990099009901
"530","Autocorrelation",0.0217821782178218
"531","Autocorrelation",0.587722772277228
"532","Autocorrelation",0.103366336633663
"533","Autocorrelation",-0.152871287128713
"534","Autocorrelation",0.250693069306931
"535","Autocorrelation",0.653069306930693
"536","Autocorrelation",-0.336237623762376
"537","Autocorrelation",0.724752475247525
"538","Autocorrelation",0.747722772277228
"539","Autocorrelation",0.0906930693069307
"540","Autocorrelation",-0.142178217821782
"541","Autocorrelation",0.00356435643564356
"542","Autocorrelation",-0.0095049504950495
"543","Autocorrelation",0.443960396039604
"544","Autocorrelation",0.233663366336634
"545","Autocorrelation",0.537777777777778
"546","Autocorrelation",0.623366336633663
"547","Autocorrelation",0.265346534653465
"548","Autocorrelation",-0.617029702970297
"549","Autocorrelation",0.225454545454545
"550","Autocorrelation",0.497029702970297
"551","Autocorrelation",0.649292929292929
"552","Autocorrelation",0.102626262626263
"553","Autocorrelation",0.272475247524752
"554","Autocorrelation",0.632871287128713
"555","Autocorrelation",0.544554455445545
"556","Autocorrelation",0.487128712871287
"557","Autocorrelation",0.237227722772277
"558","Autocorrelation",0.296237623762376
"559","Autocorrelation",0.668118811881188
"560","Autocorrelation",0.720792079207921
"561","Autocorrelation",0.231287128712871
"562","Autocorrelation",0.412277227722772
"563","Autocorrelation",0.470891089108911
"564","Autocorrelation",0.355643564356436
"565","Autocorrelation",-0.147326732673267
"566","Autocorrelation",0.781414141414141
"567","Autocorrelation",0.263366336633663
"568","Autocorrelation",0.139405940594059
"569","Autocorrelation",0.524752475247525
"570","Autocorrelation",0.215445544554455
"571","Autocorrelation",0.394059405940594
"572","Autocorrelation",0.575353535353535
"573","Autocorrelation",0.757623762376238
"574","Autocorrelation",0.657029702970297
"575","Autocorrelation",-0.244752475247525
"576","Autocorrelation",0.278811881188119
"577","Autocorrelation",0.420990099009901
"578","Autocorrelation",0.145742574257426
"579","Autocorrelation",-0.0875247524752475
"580","Autocorrelation",0.281980198019802
"581","Autocorrelation",-0.276767676767677
"582","Autocorrelation",-0.498217821782178
"583","Autocorrelation",-0.0914851485148515
"584","Autocorrelation",0.692673267326733
"585","Autocorrelation",0.688316831683168
"586","Autocorrelation",0.366336633663366
"587","Autocorrelation",0.56039603960396
"588","Autocorrelation",0.525544554455446
"589","Autocorrelation",0.394059405940594
"590","Autocorrelation",-0.648712871287129
"591","Autocorrelation",0.147722772277228
"592","Autocorrelation",-0.0653465346534653
"593","Autocorrelation",0.524356435643564
"594","Autocorrelation",0.187722772277228
"595","Autocorrelation",0.767920792079208
"596","Autocorrelation",0.594455445544554
"597","Autocorrelation",0.53979797979798
"598","Autocorrelation",0.0554455445544554
"599","Autocorrelation",0.177821782178218
"600","Autocorrelation",-0.780594059405941
"601","Autocorrelation",0.621010101010101
"602","Autocorrelation",0.541386138613861
"603","Autocorrelation",0.650693069306931
"604","Autocorrelation",0.667070707070707
"605","Autocorrelation",0.176633663366337
"606","Autocorrelation",-0.524356435643564
"607","Autocorrelation",0.542574257425743
"608","Autocorrelation",0.585742574257426
"609","Autocorrelation",-0.0736633663366337
"610","Autocorrelation",0.218613861386139
"611","Autocorrelation",0.700594059405941
"612","Autocorrelation",0.514455445544554
"613","Autocorrelation",0.45029702970297
"614","Autocorrelation",0.523168316831683
"615","Autocorrelation",0.278383838383838
"616","Autocorrelation",-0.136633663366337
"617","Autocorrelation",0.382574257425743
"618","Autocorrelation",0.569504950495049
