"","variable","value"
"796","Autocorrelation",-0.0416528431586793
"797","Autocorrelation",0.168036346629813
"798","Autocorrelation",0.0134784894131979
"799","Autocorrelation",0.0149780502707478
"800","Autocorrelation",-0.0987750843200722
"801","Autocorrelation",0.0511884152723975
"802","Autocorrelation",-0.0757482687342867
"803","Autocorrelation",0.170291556321487
"804","Autocorrelation",-0.0581304495150202
"805","Autocorrelation",-0.0855564724853423
"806","Autocorrelation",-0.124541810441783
"807","Autocorrelation",0.0295696477857955
"808","Autocorrelation",-0.11902440369596
"809","Autocorrelation",-0.0851588510710847
"810","Autocorrelation",0.11744957731667
"811","Autocorrelation",0.0115972657299592
"812","Autocorrelation",0.0647427913358684
"813","Autocorrelation",0.0842724439796603
"814","Autocorrelation",0.0720106917826046
"815","Autocorrelation",-0.02597587698578
"816","Autocorrelation",-0.0143285474368444
"817","Autocorrelation",-0.018512516448956
"818","Autocorrelation",0.159792759366377
"819","Autocorrelation",-0.0570584708670458
"820","Autocorrelation",-0.100650903561813
"821","Autocorrelation",-0.163551433220899
"822","Autocorrelation",0.000517814790098253
"823","Autocorrelation",0.0405190073251883
"824","Autocorrelation",-0.0138745029410932
"825","Autocorrelation",-0.038050459231013
"826","Autocorrelation",-0.0325547352641821
"827","Autocorrelation",-0.00697647020157006
"828","Autocorrelation",0.0863912257713204
"829","Autocorrelation",-0.0610033012753559
"830","Autocorrelation",-0.0505513500318703
"831","Autocorrelation",0.166691085502651
"832","Autocorrelation",0.06707871858886
"833","Autocorrelation",0.0479871464961743
"834","Autocorrelation",0.0506559333145995
"835","Autocorrelation",0.0443509784425793
"836","Autocorrelation",0.0914937921115232
"837","Autocorrelation",-0.138542877577852
"838","Autocorrelation",-0.0262264942824869
"839","Autocorrelation",0.0794156983621871
"840","Autocorrelation",0.0834580973208482
"841","Autocorrelation",0.072962144574263
"842","Autocorrelation",0.106480448986029
"843","Autocorrelation",-0.145430069367336
"844","Autocorrelation",-0.0446449453694441
"845","Autocorrelation",0.0604848487823142
"846","Autocorrelation",-0.033994668510539
"847","Autocorrelation",0.117627834027288
"848","Autocorrelation",0.140296560672397
"849","Autocorrelation",0.0142462837571367
"850","Autocorrelation",0.0377599915553659
"851","Autocorrelation",-0.131516368645558
"852","Autocorrelation",-0.105267537987548
"853","Autocorrelation",-0.018928298768099
"854","Autocorrelation",0.0290180347396933
"855","Autocorrelation",-0.00319042782618419
"856","Autocorrelation",-0.0444172854186251
"857","Autocorrelation",0.0749702711432524
"858","Autocorrelation",-0.109879104326815
"859","Autocorrelation",-0.14340600022476
"860","Autocorrelation",0.0539563734936928
"861","Autocorrelation",0.0149656126773717
"862","Autocorrelation",-0.014609774434915
"863","Autocorrelation",0.0791019485139994
"864","Autocorrelation",-0.222428873573769
"865","Autocorrelation",-0.0071543893227984
"866","Autocorrelation",-0.144023000765192
"867","Autocorrelation",-0.157948522160075
"868","Autocorrelation",0.0661119395555002
"869","Autocorrelation",-0.0210349537926877
"870","Autocorrelation",0.013083113588246
"871","Autocorrelation",0.120123465758643
"872","Autocorrelation",-0.0876050795622385
"873","Autocorrelation",-0.10440982752858
"874","Autocorrelation",0.13724804361452
"875","Autocorrelation",-0.235295805864179
"876","Autocorrelation",0.272367391076964
"877","Autocorrelation",0.149388929240403
"878","Autocorrelation",0.0364514365202224
"879","Autocorrelation",0.0371583128130974
"880","Autocorrelation",-0.104150617873079
"881","Autocorrelation",-0.0936380831753344
"882","Autocorrelation",-0.0241019827484772
"883","Autocorrelation",0.130815831011817
"884","Autocorrelation",0.174156673861863
"885","Autocorrelation",0.058886127503033
"886","Autocorrelation",-0.0140718742437236
"887","Autocorrelation",0.103575409726439
"888","Autocorrelation",-0.0882230137144617
"889","Autocorrelation",-0.0393105602473112
"890","Autocorrelation",-0.161765467967283
"891","Autocorrelation",0.092773661919069
"892","Autocorrelation",0.0477805307424898
"893","Autocorrelation",-0.0535383506190873
"894","Autocorrelation",-0.100834864827483
"895","Autocorrelation",0.0587289430828904
"896","Autocorrelation",0.0573154651532646
"897","Autocorrelation",0.125339875836234
"898","Autocorrelation",0.0846477456461378
"899","Autocorrelation",-0.0841723246175354
"900","Autocorrelation",-0.15786974068562
"901","Autocorrelation",0.139232234459744
"902","Autocorrelation",0.132772303642385
"903","Autocorrelation",-0.021228493285198
"904","Autocorrelation",0.0341789646612021
"905","Autocorrelation",0.030679888610378
"906","Autocorrelation",0.0194984051995618
"907","Autocorrelation",0.124990115682457
"908","Autocorrelation",0.0356986107754929
"909","Autocorrelation",0.0533454539765294
"910","Autocorrelation",0.132496518225809
"911","Autocorrelation",-0.0697493971450573
"912","Autocorrelation",0.0941102872885837
"913","Autocorrelation",-0.109198037474696
"914","Autocorrelation",0.0239234259243054
"915","Autocorrelation",0.124571443789351
"916","Autocorrelation",-0.115233559588109
"917","Autocorrelation",0.0378097323928803
"918","Autocorrelation",0.0540402228355988
"919","Autocorrelation",-0.141221867643373
"920","Autocorrelation",-0.150430003258868
"921","Autocorrelation",-0.0217086836016315
"922","Autocorrelation",0.164908068072707
"923","Autocorrelation",-0.101635819724482
"924","Autocorrelation",0.170047316094138
"925","Autocorrelation",0.0174654082157771
"926","Autocorrelation",0.0550025165772961
"927","Autocorrelation",-0.00414506913255991
"928","Autocorrelation",-0.126508785331615
"929","Autocorrelation",0.0236323182952
"930","Autocorrelation",0.137046188769526
"931","Autocorrelation",-0.0393303290385588
"932","Autocorrelation",0.0656684276191875
"933","Autocorrelation",0.0103747924927003
"934","Autocorrelation",-0.143336490603922
"935","Autocorrelation",0.0537950346232937
"936","Autocorrelation",0.0900229446129131
"937","Autocorrelation",-0.0894760999983817
"938","Autocorrelation",0.163435611976233
"939","Autocorrelation",0.137329966579371
"940","Autocorrelation",-0.0166905991394601
"941","Autocorrelation",-0.14493840039792
"942","Autocorrelation",-0.0691474055664209
"943","Autocorrelation",0.0288299123713694
"944","Autocorrelation",-0.0761270885365473
"945","Autocorrelation",0.0401657198945055
"946","Autocorrelation",0.0051048120624834
"947","Autocorrelation",0.00443012234829134
"948","Autocorrelation",0.119467269429811
"949","Autocorrelation",-0.0716771731431694
"950","Autocorrelation",-0.101505090621071
"951","Autocorrelation",0.120366130902758
"952","Autocorrelation",-0.0954204631862653
"953","Autocorrelation",0.0886907829517915
"954","Autocorrelation",0.0282706468899455
"955","Autocorrelation",-0.134065565211744
"956","Autocorrelation",-0.00489373238819458
"957","Autocorrelation",0.0906019789778237
"958","Autocorrelation",0.0821288186181675
"959","Autocorrelation",-0.173054723175546
"960","Autocorrelation",0.149568761470461
"961","Autocorrelation",0.03664432424066
"962","Autocorrelation",0.135223633757087
"963","Autocorrelation",-0.101589602444135
"964","Autocorrelation",0.128237299587881
"965","Autocorrelation",0.00715757783751576
"966","Autocorrelation",-0.207116988198093
"967","Autocorrelation",0.0251924547818122
"968","Autocorrelation",0.0414864026904335
"969","Autocorrelation",-0.14490523984486
"970","Autocorrelation",0.114391153999784
"971","Autocorrelation",0.0952651673192092
"972","Autocorrelation",-0.124005502180891
"973","Autocorrelation",-0.189260030375025
"974","Autocorrelation",0.11522271863807
"975","Autocorrelation",-0.0706074377031445
"976","Autocorrelation",-0.000281864701014074
"977","Autocorrelation",-0.0623412020507576
"978","Autocorrelation",0.0718232071172242
"979","Autocorrelation",0.149534325511514
"980","Autocorrelation",0.0163047888586603
"981","Autocorrelation",0.0596577480646326
"982","Autocorrelation",0.00775765630732174
"983","Autocorrelation",-0.0323474818075541
"984","Autocorrelation",-0.132039285142504
"985","Autocorrelation",-0.0534956245218747
"986","Autocorrelation",-0.0723942816353909
"987","Autocorrelation",-0.26765230078608
"988","Autocorrelation",0.083810109345644
"989","Autocorrelation",-0.0255604093801948
"990","Autocorrelation",-0.0259344262878514
"991","Autocorrelation",0.137219006267207
"992","Autocorrelation",0.0319811265610703
"993","Autocorrelation",-0.0327556116913753
"994","Autocorrelation",0.231337583694056
"995","Autocorrelation",0.164747366930952
"996","Autocorrelation",-0.00504072371964348
"997","Autocorrelation",0.0159980537428508
"998","Autocorrelation",0.0135196234067053
"999","Autocorrelation",0.168583787838872
"1000","Autocorrelation",-0.0768349145499609
